Time,Left Eye Yaw,Right Eye Yaw,Left Pitch,Right Pitch
21.69429, 7.514282, -3.402878,-13.71745,-11.66981
21.71657, 7.496201, -3.354446,-13.71751,-11.73377
21.73878, 7.496323, -3.354507,-13.72222,-11.73858
21.76103, 7.496658, -3.354538,-13.71648,-11.73277
21.78322, 7.496399, -3.354553,-13.71437,-11.73039
21.80567, 7.496704, -3.354736,-13.72375,-11.73932
21.82766, 7.511398, -3.27623,-13.44592,-11.7145
21.84993, 7.511414, -3.276245,-13.45519,-11.72305
21.87221, 7.51152, -3.27623,-13.47104,-11.73766
21.89437, 7.511795, -3.276276,-13.45345,-11.72004
21.91648, 7.511703, -3.276154,-13.44577,-11.71477
21.9389, 15.66812, -10.84175,-16.71456,-12.96459
21.96129, 15.66792, -10.84175,-16.71115,-12.96237
21.98315, 15.66797, -10.84164,-16.71504,-12.9659
22.00548, 15.66817, -10.84175,-16.7056,-12.95511
22.02795, 15.66811, -10.84166,-16.70786,-12.95767
22.04979, 15.83464, -11.71561,-16.19793,-13.48188
22.07259, 15.83479, -11.71577,-16.20463,-13.48759
22.09417, 15.83472, -11.71567,-16.20006,-13.48433
22.11657, 15.83463, -11.71574,-16.20674,-13.48987
22.13889, 15.83487, -11.71579,-16.20272,-13.4848
22.16086, 15.64531, -11.78044,-16.00078,-13.6206
22.18307, 15.6452, -11.78038,-15.99564,-13.61594
22.20576, 15.6452, -11.78032,-15.99027,-13.61223
22.22752, 15.64493, -11.78032,-16.0046,-13.62486
22.24968, 15.64505, -11.7803,-16.00136,-13.62104
22.27245, 15.57527, -11.88663,-15.90698,-13.55904
22.29411, 15.57542, -11.88667,-15.90446,-13.55713
22.31641, 15.57552, -11.88675,-15.91844,-13.56808
22.33875, 15.57562, -11.88664,-15.92093,-13.57109
22.36069, 15.57529, -11.88667,-15.909,-13.56108
22.38326, 15.67, -11.78629,-15.88318,-13.49376
22.4054, 15.66988, -11.78627,-15.88162,-13.49301
22.42741, 15.66991, -11.7861,-15.86913,-13.48209
22.44963, 15.66977, -11.78615,-15.88806,-13.49819
22.47208, 15.59453, -11.84479,-15.86928,-13.55051
22.49413, 15.59453, -11.84476,-15.88289,-13.56311
22.51625, 15.59431, -11.84474,-15.88281,-13.56373
22.53873, 15.59436, -11.84477,-15.87614,-13.55783
22.56065, 15.59435, -11.84482,-15.8694,-13.55138
22.58296, 15.54396, -11.86182,-15.94228,-13.4086
22.60522, 15.54407, -11.8618,-15.94661,-13.41281
22.62731, 15.54428, -11.86195,-15.94163,-13.40777
22.64961, 15.54416, -11.86185,-15.94426,-13.41012
22.67194, 15.5441, -11.86188,-15.93349,-13.40172
22.69408, 15.48827, -11.65727,-15.78313,-13.40041
22.71623, 15.48808, -11.65723,-15.78743,-13.40522
22.73874, 15.4884, -11.65726,-15.77948,-13.39754
22.76059, 15.4884, -11.65739,-15.79336,-13.40981
22.78284, 15.48831, -11.65727,-15.78999,-13.407
22.80513, 15.74092, -11.89888,-15.90176,-13.68259
22.82745, 15.74107, -11.89886,-15.89515,-13.67556
22.84964, 15.741, -11.89886,-15.89231,-13.67382
22.87173, 15.74097, -11.8988,-15.88677,-13.6693
22.8939, 15.74088, -11.89876,-15.88937,-13.67166
22.91616, 15.47601, -11.79674,-15.94823,-13.40835
22.93856, 15.47601, -11.79678,-15.95677,-13.41608
22.96053, 15.47594, -11.79663,-15.9511,-13.41068
22.98279, 15.47581, -11.79659,-15.95915,-13.4182
23.00502, 15.47577, -11.79668,-15.9585,-13.41728
23.02717, 15.35477, -11.74702,-15.94813,-13.3539
23.04949, 15.35483, -11.74695,-15.93999,-13.34738
23.07196, 15.35464, -11.74701,-15.94211,-13.34885
23.09389, 15.35486, -11.74707,-15.93506,-13.34151
23.11616, 15.62155, -11.74681,-15.82243,-13.3994
23.13856, 15.62167, -11.74677,-15.82388,-13.40073
23.16055, 15.62158, -11.74683,-15.82167,-13.39774
23.18298, 15.62167, -11.74678,-15.82146,-13.39723
23.20511, 15.62151, -11.74677,-15.83192,-13.40713
23.22726, 15.28772, -12.03516,-15.97052,-13.45078
23.24944, 15.28767, -12.03511,-15.97231,-13.4537
23.27164, 15.28784, -12.03522,-15.97434,-13.45486
23.29376, 15.2879, -12.03528,-15.96401,-13.44483
23.31594, 15.28793, -12.03531,-15.9746,-13.45388
23.33843, 15.46172, -11.89987,-15.86648,-13.51553
23.36042, 15.46191, -11.89989,-15.86902,-13.51666
23.38276, 15.46194, -11.89986,-15.86586,-13.51399
23.40487, 15.46184, -11.89995,-15.87335,-13.52131
23.42701, 15.46187, -11.89999,-15.86632,-13.51468
23.44936, 15.46251, -11.98271,-15.92038,-13.32707
23.47158, 15.4624, -11.98265,-15.91321,-13.32089
23.49377, 15.46234, -11.98259,-15.91038,-13.31763
23.51586, 15.4626, -11.98273,-15.91842,-13.32583
23.53835, 15.46233, -11.98259,-15.91609,-13.32395
23.56027, 15.47672, -11.84416,-15.73544,-13.30583
23.58257, 15.47687, -11.84421,-15.74197,-13.31192
23.60503, 15.47684, -11.84431,-15.73322,-13.30403
23.62693, 15.47681, -11.84425,-15.7363,-13.30604
23.64932, 15.4769, -11.84431,-15.74272,-13.31185
23.67163, 15.27014, -11.9052,-15.97189,-13.43764
23.69379, 15.27014, -11.90518,-15.98401,-13.44813
23.71581, 15.27023, -11.90515,-15.97955,-13.44342
23.73848, 15.27017, -11.90514,-15.98671,-13.45031
23.76021, 15.26996, -11.905,-15.96627,-13.43166
23.78253, 15.31126, -11.96188,-15.88311,-13.42714
23.80474, 15.31129, -11.96191,-15.88344,-13.42767
23.82693, 15.31119, -11.96182,-15.88784,-13.43099
23.84918, 15.31129, -11.96191,-15.89314,-13.43625
23.87139, 15.31139, -11.96194,-15.89236,-13.43509
23.89424, 15.30112, -11.9752,-15.98819,-13.35713
23.9157, 15.30113, -11.9753,-16.01425,-13.38087
23.93807, 15.30124, -11.97539,-16.0141,-13.3808
23.96034, 15.3011, -11.97531,-16.01223,-13.37828
23.98247, 15.34578, -12.02797,-15.92075,-13.56267
24.00502, 15.34607, -12.02788,-15.91582,-13.55728
24.02697, 15.34589, -12.02789,-15.91546,-13.55662
24.04911, 15.34595, -12.02788,-15.92295,-13.56462
24.07137, 15.34601, -12.02805,-15.93014,-13.5711
24.09351, 15.30699, -11.81755,-15.74066,-13.53488
24.11591, 15.30701, -11.8175,-15.75068,-13.54411
24.13815, 15.30681, -11.81744,-15.74016,-13.53611
24.16047, 15.30672, -11.81743,-15.74069,-13.53676
24.18241, 15.30684, -11.81755,-15.74357,-13.53891
24.20464, 15.26314, -12.00035,-15.89032,-13.49603
24.2268, 15.26314, -12.00032,-15.89011,-13.49652
24.24906, 15.26308, -12.00018,-15.88029,-13.48776
24.27142, 15.26324, -12.00038,-15.89025,-13.4956
24.29437, 15.38547, -12.03239,-15.90537,-13.48019
24.31566, 15.38528, -12.03239,-15.91908,-13.49274
24.3381, 15.38541, -12.03241,-15.91827,-13.49109
24.36012, 15.38542, -12.03238,-15.91627,-13.49015
24.38231, 15.38535, -12.03241,-15.9156,-13.49006
24.4046, 15.37875, -11.84619,-16.05621,-13.41983
24.42677, 15.37865, -11.84619,-16.05677,-13.41982
24.44897, 15.37891, -11.84636,-16.07064,-13.43092
24.47142, 15.37891, -11.84644,-16.06654,-13.42843
24.49334, 15.37894, -11.84644,-16.07125,-13.4315
24.51556, 15.21663, -11.88715,-16.02012,-13.58658
24.53806, 15.21651, -11.88715,-16.0191,-13.58724
24.56001, 15.21652, -11.88708,-16.01084,-13.5786
24.58216, 15.21661, -11.88699,-16.00655,-13.57429
24.60457, 15.21643, -11.88693,-16.00695,-13.57547
24.62681, 15.30022, -11.94267,-15.80286,-13.53265
24.64888, 15.30006, -11.9427,-15.80043,-13.52983
24.67113, 15.30043, -11.94289,-15.8077,-13.53554
24.69328, 15.30057, -11.9429,-15.80384,-13.53157
24.71554, 15.30051, -11.94275,-15.78904,-13.51822
24.73797, 15.29794, -12.0452,-15.77452,-13.42676
24.7601, 15.29797, -12.04527,-15.78004,-13.43141
24.7823, 15.2979, -12.04515,-15.76118,-13.41527
24.8046, 15.29778, -12.04514,-15.78372,-13.437
24.82664, 15.29759, -12.0451,-15.77412,-13.42745
24.8489, 15.22964, -11.937,-16.00144,-13.55062
24.8713, 15.22971, -11.93709,-15.99821,-13.54856
24.89333, 15.22968, -11.93709,-15.99923,-13.54893
24.91565, 15.22968, -11.93704,-15.9889,-13.53917
24.93801, 15.20322, -11.85124,-15.8479,-13.47705
24.95996, 15.20316, -11.85118,-15.84123,-13.46975
24.98212, 15.20294, -11.85112,-15.83211,-13.46296
25.00445, 15.20322, -11.8512,-15.84328,-13.47328
25.02654, 15.20334, -11.85124,-15.84165,-13.47079
25.0489, 15.205, -12.05812,-15.8219,-13.60958
25.07117, 15.205, -12.05817,-15.81489,-13.60415
25.09338, 15.20503, -12.05814,-15.81952,-13.60828
25.11564, 15.20496, -12.05814,-15.82287,-13.611
25.13782, 15.20503, -12.05833,-15.82642,-13.61352
25.15981, 15.23206, -11.94209,-15.83909,-13.59029
25.18201, 15.23206, -11.94197,-15.83338,-13.58548
25.20442, 15.23215, -11.94199,-15.83088,-13.58418
25.22653, 15.23195, -11.94199,-15.83451,-13.58731
25.24869, 15.2319, -11.94196,-15.83517,-13.58726
25.27108, 15.1443, -11.90268,-15.96983,-13.50679
25.29309, 15.14445, -11.90277,-15.9928,-13.52646
25.31541, 15.14423, -11.90269,-15.98262,-13.51884
25.33773, 15.14436, -11.90274,-15.98089,-13.51591
25.35992, 15.14426, -11.90274,-15.98189,-13.51835
25.38221, 15.45044, -11.99326,-15.87479,-13.31586
25.40439, 15.45036, -11.99329,-15.87807,-13.31992
25.42701, 15.45018, -11.99318,-15.86535,-13.30776
25.44868, 15.45004, -11.9931,-15.87433,-13.31657
25.47101, 15.45021, -11.99316,-15.87223,-13.31391
25.4931, 15.23024, -12.1329,-15.82366,-13.62542
25.51531, 15.23026, -12.13281,-15.81939,-13.62144
25.5377, 15.23033, -12.1328,-15.81257,-13.61563
25.55977, 15.23032, -12.13278,-15.81772,-13.6203
25.58195, 15.23022, -12.13269,-15.80955,-13.61277
25.60422, 15.17366, -11.9707,-15.71782,-13.52877
25.62677, 15.17366, -11.9707,-15.71795,-13.52814
25.64856, 15.17348, -11.97067,-15.72658,-13.53638
25.671, 15.17334, -11.97063,-15.71711,-13.52848
25.69302, 15.17323, -11.9706,-15.72621,-13.53755
25.71516, 15.23672, -11.96744,-15.73661,-13.57619
25.73762, 15.23685, -11.96765,-15.75268,-13.5904
25.7596, 15.23672, -11.96751,-15.74577,-13.58477
25.78192, 15.23679, -11.96736,-15.73467,-13.57448
25.80417, 15.23689, -11.96748,-15.74165,-13.58056
25.82635, 15.26004, -11.867,-15.77166,-13.40815
25.84854, 15.25993, -11.86693,-15.77004,-13.4069
25.87087, 15.26009, -11.86716,-15.77698,-13.41299
25.89285, 15.25998, -11.86696,-15.768,-13.40521
25.91516, 15.14731, -12.1086,-15.9003,-13.54598
25.93795, 15.14738, -12.10861,-15.91537,-13.55902
25.95961, 15.14749, -12.10863,-15.89791,-13.54352
25.98183, 15.14749, -12.10852,-15.88693,-13.53271
26.00417, 15.14778, -12.10858,-15.89145,-13.53646
26.0262, 15.22119, -11.97708,-15.85752,-13.68301
26.0485, 15.22113, -11.97699,-15.85696,-13.68268
26.07071, 15.22122, -11.9771,-15.85308,-13.67865
26.09286, 15.22113, -11.97714,-15.85507,-13.68057
26.11503, 15.22124, -11.97705,-15.85598,-13.68087
26.13755, 15.12001, -12.11821,-15.90759,-13.57869
26.15963, 15.11995, -12.1181,-15.90363,-13.57588
26.1818, 15.11981, -12.11803,-15.90039,-13.57327
26.20401, 15.1201, -12.1181,-15.89727,-13.56976
26.22628, 15.12012, -12.1181,-15.90665,-13.57741
26.2484, 14.84918, -11.96288,-16.00656,-13.75947
26.27081, 14.84943, -11.96304,-16.00758,-13.76054
26.2929, 14.84943, -11.9631,-16.00358,-13.75699
26.31504, 14.84941, -11.963,-16.00596,-13.75844
26.33753, 15.02779, -12.18567,-15.80525,-13.43645
26.35961, 15.02779, -12.18564,-15.79625,-13.42785
26.38186, 15.0276, -12.18562,-15.80349,-13.43539
26.40401, 15.02777, -12.1857,-15.80982,-13.44062
26.42607, 15.02774, -12.18571,-15.80135,-13.43251
26.44828, 15.11826, -12.02956,-15.81764,-13.41946
26.47057, 15.11832, -12.02966,-15.82568,-13.42711
26.49269, 15.11835, -12.02959,-15.81518,-13.41791
26.51497, 15.11833, -12.02953,-15.82192,-13.42399
26.53715, 15.11839, -12.02959,-15.81845,-13.4205
26.55948, 15.11214, -11.98431,-15.74099,-13.48726
26.58161, 15.11215, -11.98421,-15.74714,-13.49278
26.60387, 15.11235, -11.98436,-15.73643,-13.48209
26.62602, 15.11247, -11.98441,-15.73937,-13.48471
26.64826, 15.11238, -11.98439,-15.74119,-13.48682
26.67068, 15.05666, -12.09454,-15.94776,-13.62365
26.69267, 15.05669, -12.09451,-15.95107,-13.62737
26.71549, 15.05664, -12.09447,-15.95067,-13.62602
26.73722, 15.0569, -12.09457,-15.94851,-13.62365
26.75932, 15.05679, -12.09457,-15.9544,-13.62997
26.7815, 15.0403, -11.92117,-15.86297,-13.46392
26.80373, 15.04034, -11.92122,-15.85475,-13.45638
26.82588, 15.04022, -11.9212,-15.85894,-13.46032
26.8482, 15.04025, -11.92111,-15.86207,-13.46309
26.87043, 15.11488, -11.96806,-15.8089,-13.75982
26.89265, 15.11496, -11.96812,-15.81478,-13.76496
26.91488, 15.11481, -11.96808,-15.82103,-13.77055
26.9371, 15.11499, -11.96806,-15.82682,-13.7769
26.9592, 15.11514, -11.96826,-15.81805,-13.76894
26.98149, 15.06813, -12.04417,-15.78146,-13.487
27.00374, 15.06818, -12.04424,-15.77588,-13.48274
27.02653, 15.06834, -12.0443,-15.76908,-13.47506
27.04818, 15.06819, -12.04417,-15.76619,-13.47377
27.07048, 15.06828, -12.04419,-15.7695,-13.47652
27.09267, 14.97269, -12.02637,-15.84011,-13.49485
27.11474, 14.97264, -12.02635,-15.84901,-13.50297
27.13755, 14.97256, -12.0264,-15.83616,-13.49229
27.1592, 14.97256, -12.02625,-15.84098,-13.49618
27.18141, 14.9724, -12.02618,-15.83802,-13.49354
27.20374, 15.00291, -12.11073,-15.72385,-13.46168
27.22585, 15.00296, -12.11076,-15.7254,-13.46268
27.24821, 15.00285, -12.11066,-15.71303,-13.45174
27.27056, 15.00307, -12.11078,-15.71715,-13.4553
27.2927, 15.09344, -12.15996,-15.8026,-13.43472
27.31465, 15.09329, -12.15994,-15.80424,-13.43649
27.33714, 15.09331, -12.15996,-15.80665,-13.43882
27.35913, 15.09344, -12.16008,-15.80695,-13.43876
27.38131, 15.09326, -12.16006,-15.79549,-13.42832
27.40392, 15.04083, -12.12134,-15.86203,-13.54834
27.42581, 15.04091, -12.12135,-15.86664,-13.55247
27.4481, 15.04077, -12.12126,-15.86916,-13.55521
27.47025, 15.04077, -12.12128,-15.8622,-13.54823
27.49234, 15.04059, -12.12123,-15.85872,-13.54522
27.51463, 15.09772, -12.04948,-15.73004,-13.52053
27.53692, 15.09787, -12.04958,-15.72816,-13.51821
27.55916, 15.09782, -12.04945,-15.72453,-13.51392
27.58126, 15.09767, -12.04936,-15.72493,-13.51595
27.61252, 15.09775, -12.04933,-15.71335,-13.50491
27.63637, 15.06633, -11.95894,-15.88785,-13.39678
27.65524, 15.06645, -11.95886,-15.87885,-13.38909
27.67777, 15.06647, -11.95886,-15.88673,-13.39557
27.69968, 15.06641, -11.95895,-15.88405,-13.39363
27.72186, 14.98921, -12.01898,-15.85395,-13.599
27.74415, 14.98914, -12.01884,-15.84832,-13.5951
27.76631, 14.98921, -12.01884,-15.84948,-13.59602
27.78876, 14.9892, -12.01903,-15.8544,-13.6004
27.81075, 14.98927, -12.01906,-15.85785,-13.60211
27.83294, 15.04446, -12.09239,-15.81209,-13.4628
27.85518, 15.04463, -12.09244,-15.81801,-13.46719
27.8773, 15.04453, -12.09235,-15.80525,-13.45657
27.89964, 15.04475, -12.09253,-15.8166,-13.46708
27.92182, 15.04463, -12.0925,-15.81377,-13.46464
27.94399, 14.8593, -12.19154,-15.92949,-13.48325
27.96622, 14.85905, -12.19148,-15.9336,-13.48925
27.98903, 14.85889, -12.19148,-15.92951,-13.48441
28.01158, 14.85895, -12.19139,-15.92798,-13.48343
28.034, 14.95801, -12.05215,-15.72918,-13.42934
28.05675, 14.95787, -12.05209,-15.7215,-13.42445
28.07935, 14.95799, -12.05197,-15.72314,-13.42503
28.1024, 14.95818, -12.05228,-15.73047,-13.43183
28.12493, 14.9583, -12.05229,-15.72659,-13.42773
28.14709, 15.0237, -12.07056,-15.7411,-13.55467
28.16977, 15.02368, -12.07062,-15.75285,-13.5653
28.19212, 15.02368, -12.0706,-15.75551,-13.56785
28.21437, 15.02353, -12.07057,-15.75432,-13.56832
28.23673, 15.02371, -12.07074,-15.76087,-13.57315
28.25888, 14.96661, -12.00743,-15.86862,-13.64157
28.28094, 14.96663, -12.00749,-15.87877,-13.65072
28.30373, 14.96671, -12.00749,-15.86737,-13.64107
28.32541, 14.96696, -12.00763,-15.87965,-13.65141
28.34766, 14.93791, -12.09497,-15.8344,-13.54615
28.37041, 14.9381, -12.09503,-15.83192,-13.54371
28.39203, 14.93803, -12.095,-15.82898,-13.54132
28.41437, 14.93817, -12.09494,-15.83201,-13.54343
28.43651, 14.93811, -12.09506,-15.83189,-13.54292
28.45929, 14.99623, -11.98387,-15.72089,-13.57412
28.48092, 14.99619, -11.98372,-15.7083,-13.56271
28.5033, 14.99637, -11.98386,-15.70594,-13.56007
28.52545, 14.99626, -11.98386,-15.7115,-13.56504
28.54768, 14.99622, -11.98375,-15.69715,-13.55275
28.57003, 14.93254, -12.16162,-15.9915,-13.62269
28.59203, 14.93266, -12.16162,-15.99983,-13.6302
28.61426, 14.9325, -12.16153,-15.98853,-13.62
28.63695, 14.9325, -12.16148,-15.99709,-13.62776
28.65877, 14.9325, -12.16153,-15.98704,-13.61911
28.68086, 14.95346, -12.06808,-15.75843,-13.33589
28.70323, 14.95357, -12.06827,-15.75112,-13.32956
28.72532, 14.95358, -12.06824,-15.75887,-13.33578
28.74745, 14.95332, -12.06816,-15.75246,-13.33097
28.77006, 14.95341, -12.06815,-15.74881,-13.32814
28.79198, 15.0049, -12.07896,-15.84036,-13.57532
28.81417, 15.00478, -12.07889,-15.84034,-13.57542
28.83644, 15.00475, -12.07886,-15.83218,-13.56742
28.85865, 15.00479, -12.07881,-15.83477,-13.57089
28.88098, 15.00473, -12.0787,-15.83325,-13.56981
28.90307, 14.94307, -12.18262,-15.86741,-13.72451
28.92521, 14.94336, -12.1828,-15.87567,-13.73148
28.94748, 14.94327, -12.18265,-15.85764,-13.7158
28.9698, 14.9433, -12.18272,-15.86498,-13.72303
28.99196, 14.9433, -12.18275,-15.87065,-13.72834
29.01412, 14.94492, -12.11273,-15.73305,-13.60128
29.03701, 14.94516, -12.11281,-15.72907,-13.59784
29.05851, 14.9453, -12.11292,-15.74409,-13.61181
29.08068, 14.94527, -12.11279,-15.73215,-13.60047
29.10319, 14.9454, -12.11295,-15.73379,-13.60189
29.1251, 14.88803, -12.11104,-15.84437,-13.6026
29.14755, 14.88806, -12.11092,-15.83336,-13.5932
29.16989, 14.88797, -12.11089,-15.83309,-13.59329
29.19186, 14.88789, -12.11086,-15.84544,-13.60423
29.21416, 14.88776, -12.11078,-15.8382,-13.59853
29.23647, 14.87164, -12.07185,-15.81715,-13.72756
29.25895, 14.87152, -12.07179,-15.81535,-13.72664
29.28065, 14.87148, -12.07173,-15.80562,-13.7175
29.30326, 14.87167, -12.07178,-15.81937,-13.73004
29.32515, 14.87177, -12.07198,-15.81814,-13.72779
29.34751, 14.9146, -12.14034,-15.8282,-13.56527
29.36978, 14.91469, -12.14041,-15.83809,-13.57329
29.39169, 14.91484, -12.14035,-15.83502,-13.57093
29.41388, 14.91464, -12.14027,-15.82967,-13.56546
29.43616, 14.91464, -12.14034,-15.83117,-13.56723
29.45866, 14.84132, -12.10048,-15.8017,-13.65861
29.48059, 14.84132, -12.10037,-15.80063,-13.65819
29.50293, 14.84125, -12.10046,-15.81415,-13.66954
29.5251, 14.84128, -12.10057,-15.82538,-13.6805
29.54724, 14.8412, -12.10051,-15.81256,-13.66755
29.56952, 14.84656, -12.24628,-15.84153,-13.66577
29.59169, 14.84647, -12.24634,-15.84231,-13.66694
29.61419, 14.84647, -12.2462,-15.83708,-13.66149
29.63625, 14.84656, -12.24625,-15.84962,-13.67301
29.65831, 14.87091, -12.15099,-15.86015,-13.6156
29.68056, 14.87074, -12.15094,-15.87132,-13.62519
29.70295, 14.87102, -12.1512,-15.87284,-13.62605
29.72512, 14.87083, -12.15105,-15.86578,-13.62025
29.74727, 14.87077, -12.15096,-15.87069,-13.6245
29.77008, 14.95322, -12.11534,-15.87892,-13.64201
29.79169, 14.95332, -12.11546,-15.87008,-13.6333
29.81377, 14.95332, -12.11539,-15.87707,-13.63952
29.83639, 14.95335, -12.11552,-15.88057,-13.64213
29.85831, 14.95381, -12.11569,-15.89138,-13.65158
29.88057, 14.85066, -12.08696,-15.63078,-13.60712
29.90291, 14.85081, -12.08694,-15.6356,-13.61069
29.92512, 14.85092, -12.0871,-15.62631,-13.60049
29.94713, 14.85086, -12.08707,-15.62977,-13.60587
29.96952, 14.8138, -12.10742,-15.8647,-13.68806
29.99156, 14.8139, -12.10745,-15.85851,-13.68286
30.01374, 14.81398, -12.10745,-15.86232,-13.68678
30.03618, 14.8145, -12.1077,-15.86897,-13.69201
30.05815, 14.81543, -12.10815,-15.87423,-13.69693
30.08104, 14.79626, -12.14955,-15.93177,-13.52872
30.10266, 14.797, -12.14983,-15.93758,-13.53214
30.12489, 14.797, -12.14972,-15.93484,-13.52981
30.1471, 14.79707, -12.14973,-15.93049,-13.52634
30.16939, 14.79689, -12.1496,-15.93463,-13.53006
30.19155, 14.86267, -12.12784,-15.83301,-13.53126
30.21364, 14.86275, -12.12787,-15.83657,-13.53371
30.23628, 14.86288, -12.12785,-15.83304,-13.53095
30.2582, 14.86255, -12.1275,-15.83046,-13.52867
30.28036, 14.86261, -12.1275,-15.83456,-13.53268
30.30278, 14.80574, -12.18483,-16.06401,-13.59872
30.32481, 14.8058, -12.18469,-16.0592,-13.59473
30.34716, 14.806, -12.18468,-16.06587,-13.60039
30.36927, 14.80676, -12.18507,-16.05696,-13.5915
30.39165, 14.69124, -12.20058,-16.03074,-13.64892
30.41367, 14.69125, -12.20062,-16.0363,-13.65598
30.43595, 14.69174, -12.20084,-16.02572,-13.64499
30.4581, 14.69194, -12.20102,-16.03928,-13.6572
30.48036, 14.69228, -12.20105,-16.03779,-13.65555
30.50245, 14.70226, -12.1008,-16.11127,-13.72903
30.5247, 14.7025, -12.10088,-16.12166,-13.73801
30.54689, 14.70271, -12.10095,-16.11373,-13.73043
30.56959, 14.70294, -12.10104,-16.11167,-13.72773
30.59138, 14.70313, -12.10114,-16.12139,-13.73699
30.61362, 14.69258, -12.2142,-15.97942,-13.77051
30.63591, 14.6929, -12.21431,-15.98393,-13.77355
30.65842, 14.69315, -12.21434,-15.98763,-13.77793
30.68019, 14.69344, -12.21442,-15.97376,-13.76448
30.7023, 14.69368, -12.21451,-15.97871,-13.76926
30.72507, 14.76195, -12.17986,-16.04312,-13.64984
30.74692, 14.76218, -12.17993,-16.04563,-13.65238
30.76949, 14.76237, -12.18002,-16.04591,-13.65349
30.79117, 14.7627, -12.18008,-16.04336,-13.65149
30.81374, 14.76285, -12.18022,-16.04852,-13.65654
30.83552, 14.61908, -12.22231,-15.97185,-13.75472
30.85779, 14.6194, -12.22243,-15.97593,-13.75812
30.88005, 14.61952, -12.22258,-15.97399,-13.75656
30.90221, 14.6198, -12.22269,-15.97725,-13.7599
30.9245, 14.62015, -12.22282,-15.98088,-13.76186
30.94668, 14.82642, -12.18094,-16.05848,-13.49241
30.96898, 14.82671, -12.18086,-16.06071,-13.4956
30.99136, 14.82664, -12.18089,-16.06044,-13.49511
31.01331, 14.827, -12.181,-16.06357,-13.49747
31.03556, 14.8253, -12.17967,-16.05559,-13.49076
31.05764, 14.71327, -12.11839,-16.07526,-13.67472
31.07996, 14.71335, -12.11838,-16.06413,-13.66494
31.10207, 14.71223, -12.11765,-16.07444,-13.67538
31.1245, 14.71254, -12.11803,-16.07584,-13.67666
31.14679, 14.65785, -12.2123,-16.06272,-13.70136
31.16894, 14.65665, -12.21178,-16.08565,-13.72226
31.19134, 14.65479, -12.21144,-16.12141,-13.75541
31.2134, 14.65538, -12.21159,-16.10563,-13.73857
31.23554, 14.65477, -12.2115,-16.11711,-13.75023
31.25784, 14.60388, -12.37903,-16.21288,-13.42956
31.28014, 14.60381, -12.37871,-16.17844,-13.39819
31.3023, 14.60358, -12.37851,-16.1762,-13.39664
31.3249, 14.60339, -12.37828,-16.16906,-13.39063
31.34689, 14.73227, -12.33415,-16.17175,-13.80406
31.36904, 14.73233, -12.3343,-16.17795,-13.80922
31.39127, 14.73222, -12.33417,-16.17203,-13.80363
31.41332, 14.73218, -12.334,-16.17138,-13.80298
31.4355, 14.73198, -12.33392,-16.16722,-13.80001
31.45775, 14.70695, -12.11378,-16.18392,-13.71188
31.47995, 14.70671, -12.11368,-16.18443,-13.71146
31.50281, 14.70689, -12.11382,-16.19351,-13.71892
31.52441, 14.70682, -12.11382,-16.18711,-13.71428
31.54703, 14.70688, -12.11365,-16.18566,-13.71233
31.56878, 14.93599, -12.07562,-16.02669,-13.58006
31.59103, 14.93597, -12.07555,-16.02313,-13.57724
31.61336, 14.93588, -12.07542,-16.01914,-13.57285
31.63538, 14.93587, -12.07544,-16.01216,-13.56671
31.65766, 14.93613, -12.07553,-16.0245,-13.57831
31.67995, 14.52646, -12.08104,-15.91355,-13.57111
31.70252, 14.52678, -12.08109,-15.92601,-13.5814
31.72436, 14.52667, -12.08107,-15.91733,-13.57555
31.74666, 14.52664, -12.08092,-15.91779,-13.57509
31.76877, 14.52673, -12.08099,-15.91211,-13.56942
31.79104, 14.48947, -12.18733,-15.95254,-13.86231
31.81326, 14.48949, -12.18726,-15.96089,-13.86866
31.83538, 14.48949, -12.18738,-15.96127,-13.86815
31.85762, 14.48952, -12.18748,-15.96312,-13.87095
31.87986, 14.48949, -12.18738,-15.96497,-13.87292
31.90205, 17.19733, -15.86726,-18.4156,-14.13017
31.92428, 17.19742, -15.86722,-18.41295,-14.12816
31.94744, 17.19751, -15.86713,-18.41103,-14.1243
31.96894, 17.19763, -15.86723,-18.41518,-14.12878
31.99091, 17.19749, -15.86716,-18.40791,-14.12414
32.01322, 20.33672, -21.61526,-21.82239,-18.22181
32.03556, 20.33688, -21.61538,-21.82972,-18.22668
32.05778, 20.33681, -21.61545,-21.82316,-18.22181
32.07987, 20.33688, -21.61547,-21.83838,-18.23138
32.10208, 20.26717, -21.81907,-21.30464,-18.45687
32.12483, 20.26723, -21.81911,-21.31127,-18.46194
32.1465, 20.26704, -21.819,-21.30886,-18.45995
32.16864, 20.26714, -21.81904,-21.3112,-18.46232
32.19112, 20.2673, -21.81911,-21.31735,-18.46773
32.21305, 20.26862, -21.59161,-21.42478,-17.96366
32.23519, 20.26874, -21.59162,-21.44025,-17.97627
32.25754, 20.26851, -21.59152,-21.42164,-17.96106
32.27975, 20.26878, -21.59172,-21.42549,-17.96436
32.30213, 20.26901, -21.59185,-21.43961,-17.97661
32.32434, 20.27505, -21.6262,-20.83188,-18.01597
32.34653, 20.27516, -21.62634,-20.84843,-18.03105
32.36854, 20.27518, -21.62632,-20.84923,-18.03226
32.39093, 20.27512, -21.62627,-20.84539,-18.02641
