Time,Left Eye Yaw,Right Eye Yaw,Left Pitch,Right Pitch
11.73957, -3.443939, 2.459702,-12.63729,-7.274658
11.75057, -3.443939, 2.459656,-12.64626,-7.282786
11.76189, -3.443878, 2.459702,-12.65209,-7.287498
11.77302, -3.443878, 2.459564,-12.63026,-7.268921
11.78425, -3.444321, 2.459763,-12.65187,-7.284818
11.79499, -3.444183, 2.459885,-12.64323,-7.279064
11.80621, -3.444046, 2.459763,-12.6299,-7.26726
11.81746, -3.444046, 2.459747,-12.63855,-7.27577
11.82836, -3.444077, 2.459763,-12.65409,-7.289379
11.83977, 4.64267, -4.154816,-14.5511,-7.58531
11.85081, 4.642517, -4.154816,-14.55494,-7.590639
11.86164, 4.642731, -4.15477,-14.54947,-7.584389
11.8729, 4.642563, -4.154816,-14.54079,-7.578919
11.88405, 4.642365, -4.154633,-14.55521,-7.590301
11.89497, 4.642349, -4.154556,-14.55222,-7.587028
11.90635, 4.642563, -4.15451,-14.53179,-7.571949
11.91738, 4.640823, -4.152725,-14.54338,-7.5787
11.9284, 4.640762, -4.152573,-14.53732,-7.575233
11.93961, 4.640732, -4.152588,-14.54546,-7.580501
11.95053, 4.945862, -4.816818,-14.58914,-7.612007
11.96173, 4.946014, -4.816711,-14.59472,-7.615736
11.97316, 4.945999, -4.816711,-14.58226,-7.605905
11.9839, 4.945602, -4.816391,-14.58887,-7.610596
11.99493, 4.94545, -4.81633,-14.60053,-7.618996
12.00641, 4.945557, -4.816315,-14.58059,-7.601332
12.01794, 4.945114, -4.815689,-14.59492,-7.614195
12.02815, 4.945053, -4.815552,-14.58751,-7.607888
12.03976, 4.944855, -4.815491,-14.59096,-7.610495
12.05052, 4.943741, -4.81398,-14.58834,-7.607688
12.06156, 4.344254, -4.740936,-14.70976,-7.678016
12.07287, 4.344162, -4.740692,-14.68817,-7.662859
12.08402, 4.34343, -4.739899,-14.68537,-7.656832
12.09482, 4.343384, -4.739639,-14.6746,-7.650189
12.1062, 4.34346, -4.739243,-14.66082,-7.63823
12.11727, 4.341385, -4.737244,-14.6401,-7.624534
12.1282, 4.341141, -4.737015,-14.65001,-7.632987
12.1396, 4.341309, -4.737,-14.62969,-7.615988
12.15039, 4.339432, -4.735062,-14.62286,-7.61159
12.16152, 4.339096, -4.734756,-14.61359,-7.605186
12.17292, 4.660065, -4.817291,-14.6849,-7.589389
12.18388, 4.659698, -4.817108,-14.68596,-7.589252
12.19501, 4.659439, -4.816803,-14.68837,-7.592668
12.20622, 4.659119, -4.816528,-14.69015,-7.59469
12.21717, 4.659302, -4.816605,-14.70788,-7.607168
12.22814, 4.658859, -4.816345,-14.71073,-7.61067
12.23944, 4.658875, -4.81665,-14.70646,-7.605877
12.25088, 4.659363, -4.816986,-14.7212,-7.61618
12.26146, 4.659103, -4.816696,-14.71132,-7.610125
12.27289, 4.659042, -4.816574,-14.7072,-7.604247
12.28376, 4.190781, -4.757126,-14.52925,-7.531083
12.29483, 4.190552, -4.756821,-14.51899,-7.523057
12.30642, 4.190918, -4.756561,-14.51494,-7.518022
12.31748, 4.190613, -4.756073,-14.51,-7.513325
12.3281, 4.190277, -4.755753,-14.50167,-7.50719
12.33951, 4.189987, -4.755417,-14.5005,-7.507978
12.35052, 4.189758, -4.755127,-14.50805,-7.51405
12.36179, 4.18956, -4.754807,-14.5039,-7.510655
12.37288, 4.189346, -4.754486,-14.50644,-7.513367
12.38368, 4.189377, -4.754501,-14.50357,-7.511446
12.39534, 4.413101, -4.725647,-14.52699,-7.653083
12.40618, 4.412857, -4.725311,-14.52835,-7.655609
12.41699, 4.412643, -4.725037,-14.53587,-7.660135
12.42838, 4.412201, -4.724701,-14.53205,-7.657229
12.43962, 4.412079, -4.724335,-14.53034,-7.656837
12.45042, 4.412323, -4.72464,-14.53489,-7.659779
12.46164, 4.41188, -4.72435,-14.5465,-7.668907
12.47283, 4.411789, -4.723999,-14.53924,-7.66337
12.48374, 4.411469, -4.723618,-14.5373,-7.661205
12.49482, 4.411316, -4.723267,-14.54579,-7.670324
12.50622, 4.498825, -4.747162,-14.49649,-7.589115
12.51694, 4.498932, -4.746872,-14.49203,-7.585401
12.5281, 4.498611, -4.746552,-14.48898,-7.582831
12.53937, 4.498322, -4.746216,-14.49557,-7.588156
12.55045, 4.498688, -4.746933,-14.52474,-7.611892
12.56138, 4.498444, -4.746582,-14.50442,-7.594536
12.57288, 4.498047, -4.746262,-14.50184,-7.593255
12.58364, 4.497742, -4.745407,-14.4982,-7.590759
12.59477, 4.497253, -4.745102,-14.49812,-7.590161
12.60604, 4.496887, -4.744781,-14.50508,-7.595956
12.61689, 4.312103, -4.706009,-14.57033,-7.580118
12.62843, 4.31192, -4.705627,-14.55878,-7.572241
12.63957, 4.311569, -4.705292,-14.56315,-7.575006
12.65025, 4.309952, -4.703384,-14.54562,-7.561674
12.66152, 4.309631, -4.702957,-14.54979,-7.566582
12.67261, 4.309357, -4.702576,-14.54514,-7.562122
12.68364, 4.309723, -4.70311,-14.55617,-7.573046
12.69467, 4.309525, -4.702728,-14.5531,-7.569312
12.706, 4.30925, -4.702301,-14.54836,-7.565878
12.71691, 4.301071, -4.726166,-14.51915,-7.582743
12.72796, 4.300858, -4.725723,-14.51016,-7.576787
12.73935, 4.300308, -4.725372,-14.51972,-7.583886
12.75024, 4.300858, -4.726288,-14.51947,-7.583375
12.76129, 4.300522, -4.725922,-14.52844,-7.59145
12.77264, 4.299988, -4.72554,-14.52497,-7.589198
12.7839, 4.301651, -4.727463,-14.55024,-7.606074
12.79465, 4.301315, -4.727112,-14.53974,-7.597883
12.80597, 4.300964, -4.726776,-14.5526,-7.609472
12.8169, 4.30162, -4.727646,-14.54842,-7.604985
12.82797, 4.293808, -4.762726,-14.66282,-7.653899
12.83942, 4.293442, -4.76239,-14.65837,-7.650412
12.85027, 4.295059, -4.764435,-14.67256,-7.661765
12.86152, 4.294769, -4.76416,-14.66989,-7.659928
12.87246, 4.294495, -4.763901,-14.67653,-7.664671
12.88352, 4.307877, -4.779938,-14.70722,-7.687936
12.89465, 4.307877, -4.779892,-14.69902,-7.680754
12.90595, 4.307892, -4.779846,-14.70404,-7.685377
12.9168, 4.313278, -4.786804,-14.72013,-7.698233
12.92799, 4.337219, -4.715393,-14.58204,-7.607297
12.9392, 4.337738, -4.715378,-14.57914,-7.604097
12.95013, 4.341232, -4.719482,-14.59049,-7.613607
12.96132, 4.341415, -4.71962,-14.58921,-7.611085
12.9725, 4.341812, -4.719711,-14.57949,-7.602919
12.98345, 4.342926, -4.721252,-14.56323,-7.593494
12.99469, 4.343079, -4.721375,-14.55704,-7.588294
13.0059, 4.342789, -4.720734,-14.57227,-7.605241
13.01751, 4.342407, -4.720245,-14.56613,-7.600802
13.02786, 4.3423, -4.720428,-14.57834,-7.610501
13.03906, 4.293457, -4.764526,-14.67726,-7.614036
13.0502, 4.293167, -4.764297,-14.66753,-7.606288
13.06126, 4.293411, -4.764343,-14.66778,-7.608275
13.07245, 4.293701, -4.764435,-14.6466,-7.588775
13.08353, 4.294174, -4.764908,-14.63586,-7.580694
13.09491, 4.294189, -4.764999,-14.6298,-7.575104
13.10585, 4.294556, -4.765198,-14.63068,-7.575036
13.11716, 4.294739, -4.765671,-14.634,-7.576423
13.12798, 4.295013, -4.765717,-14.6284,-7.572939
13.13912, 4.140533, -4.752029,-14.59457,-7.618101
13.15005, 4.141937, -4.753601,-14.62012,-7.639989
13.16126, 4.141769, -4.753754,-14.60711,-7.627306
13.17274, 4.141953, -4.753571,-14.58399,-7.610353
13.1834, 4.142975, -4.754868,-14.61026,-7.631942
13.19453, 4.143143, -4.754974,-14.60086,-7.62495
13.20606, 4.143326, -4.754822,-14.58309,-7.612565
13.21678, 4.143951, -4.755737,-14.59705,-7.621572
13.22781, 4.144287, -4.755859,-14.58863,-7.615059
13.2391, 4.144394, -4.755661,-14.58904,-7.618496
13.25042, 4.44397, -4.745453,-14.51033,-7.526489
13.26121, 4.444199, -4.74559,-14.50995,-7.525896
13.27241, 4.444351, -4.745911,-14.49853,-7.516205
13.28345, 4.444458, -4.745956,-14.49841,-7.517439
13.29484, 4.444519, -4.746094,-14.49696,-7.517051
13.30585, 4.444595, -4.746384,-14.4818,-7.50234
13.31671, 4.444183, -4.745895,-14.47283,-7.498307
13.32825, 4.444305, -4.746033,-14.46436,-7.490633
13.33915, 4.444397, -4.74617,-14.46991,-7.495527
13.35011, 4.443741, -4.745514,-14.42355,-7.454748
13.36148, 4.230713, -4.812393,-14.50089,-7.535328
13.37265, 4.230774, -4.811752,-14.51667,-7.557773
13.38367, 4.23027, -4.811493,-14.52388,-7.562982
13.39457, 4.230408, -4.811615,-14.52758,-7.566909
13.40637, 4.230408, -4.811096,-14.51526,-7.562089
13.41682, 4.22998, -4.810837,-14.52945,-7.573436
13.42788, 4.230194, -4.810852,-14.52517,-7.571537
13.43974, 4.230545, -4.810867,-14.50333,-7.552556
13.44997, 4.230713, -4.811234,-14.51614,-7.562622
13.46128, 4.230896, -4.811264,-14.5054,-7.554737
13.47264, 4.532013, -4.71904,-14.5641,-7.40095
13.48351, 4.53183, -4.719162,-14.57992,-7.415101
13.49452, 4.532166, -4.719193,-14.56247,-7.402001
13.50604, 4.532257, -4.71875,-14.53364,-7.381318
13.51691, 4.532181, -4.718506,-14.53561,-7.383083
13.52777, 4.532471, -4.718582,-14.53452,-7.380446
13.53912, 4.532425, -4.718613,-14.53865,-7.386521
13.55005, 4.531967, -4.718277,-14.5218,-7.372313
13.56125, 4.53215, -4.718369,-14.52793,-7.376365
13.57242, 4.532516, -4.71843,-14.51053,-7.364417
13.58345, 4.314362, -4.775146,-14.3949,-7.531973
13.5946, 4.314392, -4.775208,-14.40569,-7.541758
13.60584, 4.314514, -4.775314,-14.39806,-7.534603
13.61669, 4.314774, -4.775513,-14.40285,-7.53612
13.62778, 4.314819, -4.77562,-14.40807,-7.539099
13.63899, 4.315033, -4.775635,-14.39484,-7.530201
13.65005, 4.314774, -4.775238,-14.38973,-7.524951
13.66114, 4.314682, -4.775238,-14.38788,-7.525419
13.67245, 4.314865, -4.775345,-14.37406,-7.514667
13.68342, 4.31485, -4.775177,-14.37286,-7.514245
13.6946, 4.222183, -4.79184,-14.1849,-7.527821
13.70552, 4.222244, -4.792038,-14.18823,-7.530369
13.71679, 4.221725, -4.791458,-14.1727,-7.520291
13.72767, 4.221634, -4.791458,-14.17653,-7.524686
13.73889, 4.221725, -4.791534,-14.17571,-7.523059
13.74989, 4.222, -4.791611,-14.17038,-7.518813
13.7609, 4.221802, -4.791672,-14.18227,-7.528897
13.77205, 4.221924, -4.791565,-14.17009,-7.519849
13.78315, 4.222015, -4.791519,-14.17322,-7.521883
13.79442, 4.222031, -4.791473,-14.16054,-7.512507
13.80537, 4.285309, -4.755997,-14.40084,-7.535319
13.81658, 4.28511, -4.756104,-14.39995,-7.535771
13.82816, 4.2854, -4.756088,-14.39985,-7.535211
13.83877, 4.285339, -4.756088,-14.40476,-7.540157
13.85012, 4.285233, -4.756027,-14.40355,-7.536453
13.8609, 4.285461, -4.755951,-14.40603,-7.540427
13.87213, 4.285431, -4.755951,-14.39614,-7.531967
13.88313, 4.285294, -4.756119,-14.41744,-7.548231
13.89433, 4.285461, -4.756104,-14.4218,-7.552796
13.9058, 4.034805, -4.767639,-14.3654,-7.392491
13.91655, 4.034622, -4.767365,-14.37966,-7.405912
13.92764, 4.034668, -4.767365,-14.37489,-7.400897
13.93865, 4.034653, -4.767365,-14.37737,-7.403278
13.94989, 4.034576, -4.767151,-14.38965,-7.414073
13.96088, 4.034622, -4.767105,-14.38002,-7.406089
13.97212, 4.034531, -4.767136,-14.38561,-7.409709
13.98342, 4.034225, -4.766754,-14.37794,-7.404696
13.99427, 4.034348, -4.766754,-14.37997,-7.405736
14.00549, 4.034531, -4.766647,-14.37208,-7.401011
14.0166, 4.104431, -4.711212,-14.64144,-7.575267
14.02757, 4.104645, -4.711197,-14.64277,-7.575421
14.03872, 4.104599, -4.711166,-14.64305,-7.575986
14.04974, 4.105072, -4.712021,-14.65745,-7.585033
14.06182, 4.105042, -4.712036,-14.65393,-7.581395
14.07209, 4.105133, -4.711975,-14.64756,-7.578128
14.08319, 4.104752, -4.711502,-14.64316,-7.575983
14.09428, 4.104538, -4.711487,-14.6425,-7.575064
14.10547, 4.104599, -4.711472,-14.64669,-7.577279
14.11649, 4.104858, -4.712021,-14.64878,-7.577314
14.12762, 4.164642, -4.81958,-14.43245,-7.579154
14.13875, 4.164658, -4.81958,-14.43333,-7.579425
14.15021, 4.164856, -4.819443,-14.42176,-7.570052
14.16092, 4.164993, -4.819397,-14.41334,-7.563405
14.17217, 4.165115, -4.819321,-14.41354,-7.565578
14.18314, 4.164444, -4.818588,-14.39932,-7.553439
14.1942, 4.16452, -4.818512,-14.40361,-7.558791
14.20542, 4.164536, -4.818481,-14.40895,-7.562056
14.21662, 4.163895, -4.818115,-14.40512,-7.560285
14.22755, 4.164154, -4.818008,-14.39116,-7.549376
14.23873, 4.38472, -4.809708,-14.34595,-7.42125
14.25003, 4.384872, -4.810104,-14.35028,-7.4235
14.26096, 4.384933, -4.809998,-14.35674,-7.432583
14.27198, 4.384857, -4.809952,-14.35405,-7.429189
14.28297, 4.386108, -4.811218,-14.3551,-7.427155
14.2944, 4.386124, -4.811203,-14.35297,-7.425036
14.30529, 4.386047, -4.811157,-14.35289,-7.425224
14.31637, 4.387161, -4.812271,-14.34774,-7.417779
14.32761, 4.387024, -4.812271,-14.35424,-7.424444
14.33857, 4.387634, -4.812408,-14.34257,-7.41507
14.34967, 4.385239, -4.698517,-14.23939,-7.423581
14.36084, 4.385254, -4.698471,-14.22881,-7.415677
14.37241, 4.38501, -4.697906,-14.24108,-7.42808
14.38325, 4.383499, -4.696198,-14.23861,-7.428425
14.39405, 4.383423, -4.696167,-14.23603,-7.425047
14.40544, 4.383469, -4.695969,-14.24264,-7.432819
14.4165, 4.382538, -4.69458,-14.23314,-7.425156
14.42742, 4.382431, -4.694489,-14.23459,-7.42737
14.43853, 4.38298, -4.694733,-14.23933,-7.434902
14.44972, 4.389786, -4.720078,-14.40614,-7.452914
14.46077, 4.389694, -4.720001,-14.41516,-7.460477
14.47193, 4.389709, -4.71991,-14.40305,-7.451101
14.48321, 4.388657, -4.718506,-14.39025,-7.444357
14.49407, 4.388458, -4.718414,-14.39207,-7.445115
14.50521, 4.388489, -4.718307,-14.39423,-7.446753
14.51662, 4.386658, -4.716339,-14.37421,-7.432325
14.52755, 4.386368, -4.716202,-14.37167,-7.430129
14.53847, 4.386292, -4.716034,-14.37704,-7.43516
14.54959, 4.3871, -4.716721,-14.36051,-7.416525
14.56076, 4.374329, -4.748062,-14.51727,-7.382349
14.57196, 4.374161, -4.747879,-14.51632,-7.382746
14.58291, 4.373596, -4.747635,-14.51059,-7.373533
14.59435, 4.373505, -4.747467,-14.5136,-7.376372
14.60505, 4.37352, -4.747238,-14.49741,-7.36468
14.61617, 4.372482, -4.745895,-14.49897,-7.364434
14.62742, 4.372375, -4.745667,-14.4836,-7.353061
14.63843, 4.372253, -4.745453,-14.481,-7.351901
14.6496, 4.372101, -4.745499,-14.46069,-7.335396
14.66069, 4.372162, -4.745239,-14.45262,-7.329826
14.67182, 4.426926, -4.802628,-14.33707,-7.389987
14.68331, 4.428146, -4.804138,-14.31723,-7.371652
14.69399, 4.428009, -4.803955,-14.31905,-7.373156
14.70517, 4.427917, -4.803772,-14.32543,-7.379739
14.71681, 4.428467, -4.804596,-14.31823,-7.373044
14.72742, 4.428482, -4.804443,-14.32287,-7.376597
14.73844, 4.428253, -4.80426,-14.31363,-7.369632
14.74964, 4.428299, -4.804321,-14.29777,-7.356758
14.76101, 4.428635, -4.804703,-14.31005,-7.366591
14.77176, 4.428406, -4.804565,-14.30192,-7.359805
14.78284, 4.359894, -4.854172,-14.31351,-7.343672
14.79403, 4.359787, -4.854065,-14.32666,-7.355549
14.80511, 4.359756, -4.854095,-14.31314,-7.34266
14.81652, 4.359528, -4.85379,-14.31228,-7.341414
14.82745, 4.359512, -4.853653,-14.3167,-7.345593
14.83875, 4.359222, -4.853775,-14.30543,-7.33434
14.8495, 4.358978, -4.853348,-14.3034,-7.335572
14.86062, 4.358826, -4.853149,-14.30447,-7.33833
14.87174, 4.35881, -4.853439,-14.28873,-7.3224
14.88289, 4.36821, -4.712509,-14.34575,-7.315767
14.89398, 4.368149, -4.712357,-14.35253,-7.321913
14.90501, 4.36792, -4.711807,-14.33943,-7.3138
14.91649, 4.36821, -4.712296,-14.34621,-7.320563
14.92739, 4.368027, -4.712189,-14.35302,-7.324663
14.93838, 4.367905, -4.712204,-14.33546,-7.307473
14.94958, 4.367538, -4.711823,-14.34879,-7.318141
14.96072, 4.367325, -4.711685,-14.34094,-7.310161
14.97166, 4.367325, -4.711456,-14.30914,-7.284243
14.98287, 4.367447, -4.711731,-14.31821,-7.289231
14.99409, 4.276596, -4.671265,-14.0434,-7.369703
15.00506, 4.276764, -4.671326,-14.0135,-7.342561
15.01626, 4.276703, -4.671188,-14.03695,-7.364288
15.02727, 4.276352, -4.671082,-14.03324,-7.359574
15.03833, 4.276199, -4.671295,-14.01935,-7.344873
15.04937, 4.276169, -4.670944,-14.00489,-7.33308
15.06059, 4.275864, -4.670807,-14.0013,-7.329385
15.07196, 4.275787, -4.671173,-14.0062,-7.331297
15.08292, 4.27626, -4.67157,-14.02041,-7.343818
15.09383, 4.27626, -4.671432,-14.02329,-7.346285
15.10506, 4.274139, -4.699509,-14.28593,-7.351996
15.1166, 4.274475, -4.700119,-14.3014,-7.365848
15.12723, 4.274384, -4.699997,-14.31131,-7.374184
15.13913, 4.274231, -4.700363,-14.29006,-7.35396
15.14984, 4.274399, -4.700638,-14.30605,-7.368436
15.16054, 4.274353, -4.700516,-14.29468,-7.358096
15.17165, 4.274429, -4.700607,-14.29138,-7.356671
15.18292, 4.274429, -4.700775,-14.29546,-7.359046
15.19393, 4.274353, -4.700668,-14.29856,-7.362657
15.20502, 4.274231, -4.700653,-14.29093,-7.355368
15.21607, 4.374405, -4.68689,-14.19037,-7.377439
15.22752, 4.374344, -4.686798,-14.19691,-7.385148
15.23826, 4.374298, -4.686691,-14.16993,-7.36278
15.24942, 4.374619, -4.687088,-14.17385,-7.367483
15.26074, 4.374619, -4.686981,-14.18938,-7.381648
15.27146, 4.374725, -4.687042,-14.16903,-7.363618
15.28265, 4.374878, -4.687454,-14.18281,-7.375136
15.2939, 4.374893, -4.687347,-14.17325,-7.3678
15.3052, 4.374893, -4.687729,-14.14127,-7.338462
15.3165, 4.301453, -4.676437,-14.14254,-7.173266
15.32721, 4.301376, -4.676361,-14.13591,-7.168469
15.33825, 4.301392, -4.676346,-14.13331,-7.168008
15.34938, 4.301208, -4.676147,-14.1435,-7.174324
15.36043, 4.300995, -4.676102,-14.1386,-7.169356
15.37161, 4.301071, -4.67601,-14.12914,-7.161796
15.38272, 4.301208, -4.675888,-14.12988,-7.164311
15.39392, 4.300751, -4.675873,-14.13725,-7.170099
15.40495, 4.300751, -4.675949,-14.12773,-7.158937
15.41606, 4.300354, -4.675537,-14.12346,-7.15543
15.42705, 4.402878, -4.728867,-14.26696,-7.315372
15.43812, 4.40274, -4.728699,-14.25236,-7.305301
15.44937, 4.402283, -4.728424,-14.26503,-7.314065
15.46079, 4.402191, -4.728348,-14.26204,-7.31215
15.47148, 4.402145, -4.728165,-14.24586,-7.299459
15.4826, 4.401855, -4.728134,-14.26521,-7.314771
15.49381, 4.401932, -4.728012,-14.2668,-7.317102
15.50482, 4.401611, -4.727753,-14.26348,-7.314713
15.51597, 4.40184, -4.727982,-14.26795,-7.317852
15.52708, 4.326859, -4.615646,-14.10394,-7.239356
15.53828, 4.326904, -4.615341,-14.08857,-7.227608
15.54923, 4.326477, -4.614838,-14.09284,-7.232582
15.56042, 4.326202, -4.614716,-14.0869,-7.229039
15.57149, 4.326477, -4.614655,-14.06505,-7.209205
15.58261, 4.327225, -4.615356,-14.08685,-7.227392
15.59384, 4.327225, -4.615265,-14.06902,-7.210247
15.60479, 4.32695, -4.615189,-14.08425,-7.224833
15.61655, 4.327042, -4.615234,-14.0849,-7.225173
15.62712, 4.1875, -4.692307,-14.29793,-7.230947
15.63813, 4.187347, -4.692184,-14.29468,-7.226594
15.64946, 4.187622, -4.692429,-14.30023,-7.230892
15.66042, 4.187561, -4.692291,-14.29318,-7.226348
15.67149, 4.18721, -4.692429,-14.29669,-7.226444
15.68259, 4.186813, -4.692215,-14.30518,-7.234951
15.69379, 4.186691, -4.692123,-14.30049,-7.231725
15.70481, 4.186737, -4.692062,-14.28585,-7.218617
15.71596, 4.186676, -4.692001,-14.29231,-7.223716
15.72703, 4.186768, -4.691895,-14.30069,-7.232055
15.73806, 4.462296, -4.67218,-14.18215,-7.153999
15.74927, 4.461914, -4.671921,-14.18108,-7.155217
15.76034, 4.462006, -4.671829,-14.18048,-7.153427
15.7715, 4.46199, -4.671768,-14.16085,-7.135942
15.78256, 4.462265, -4.672012,-14.17203,-7.145979
15.79373, 4.462067, -4.671921,-14.17038,-7.144403
15.80508, 4.461975, -4.672043,-14.17209,-7.143783
15.81595, 4.461731, -4.671875,-14.17215,-7.146627
15.82702, 4.461884, -4.671814,-14.17496,-7.147573
15.83809, 4.389099, -4.744812,-14.02064,-7.126192
15.84926, 4.388947, -4.744614,-14.01973,-7.126487
15.86029, 4.388702, -4.744553,-14.02452,-7.13087
15.87132, 4.388824, -4.744492,-14.01877,-7.124934
15.88274, 4.38855, -4.744476,-14.02806,-7.132761
15.89364, 4.388611, -4.74437,-14.02554,-7.13138
15.90473, 4.388672, -4.744339,-14.03302,-7.137607
15.91593, 4.388458, -4.74437,-14.0335,-7.137357
15.92707, 4.388275, -4.744263,-14.03599,-7.140495
15.93795, 4.388153, -4.744217,-14.0349,-7.137705
15.94912, 4.56456, -4.670105,-14.17879,-7.259772
15.96039, 4.564285, -4.669998,-14.16841,-7.251919
15.97132, 4.56424, -4.669785,-14.16516,-7.246902
15.98245, 4.564423, -4.670044,-14.17544,-7.257122
15.99368, 4.564331, -4.669922,-14.16914,-7.253284
16.00461, 4.564346, -4.669968,-14.16172,-7.244373
16.01576, 4.56456, -4.670288,-14.17774,-7.259313
16.02697, 4.564346, -4.670242,-14.17704,-7.257404
16.03811, 4.564438, -4.670258,-14.17762,-7.258512
16.0491, 4.564789, -4.67067,-14.18711,-7.266232
16.06026, 4.622665, -4.63588,-14.09354,-7.150006
16.07129, 4.622406, -4.635757,-14.09277,-7.149994
16.08277, 4.622787, -4.636215,-14.09316,-7.150625
16.09358, 4.622757, -4.636185,-14.11266,-7.167279
16.10464, 4.622528, -4.636368,-14.09501,-7.150684
16.11593, 4.622971, -4.636673,-14.10389,-7.156693
16.12694, 4.622971, -4.636551,-14.08764,-7.145594
16.13795, 4.623123, -4.63681,-14.07877,-7.135816
16.14904, 4.62323, -4.637207,-14.09412,-7.148534
16.16018, 4.623138, -4.637192,-14.09991,-7.152382
16.17121, 4.524277, -4.773666,-14.04993,-7.193394
16.18239, 4.524826, -4.774292,-14.05863,-7.200397
16.19372, 4.524902, -4.774246,-14.05299,-7.196653
16.20461, 4.524719, -4.774292,-14.0331,-7.179092
16.21587, 4.524979, -4.774689,-14.0534,-7.196481
16.22701, 4.52504, -4.774643,-14.0466,-7.191565
16.238, 4.524918, -4.774658,-14.03686,-7.181825
16.24902, 4.525345, -4.77504,-14.04419,-7.187683
16.26019, 4.525299, -4.77504,-14.0448,-7.187628
16.27121, 4.499481, -4.656296,-14.18325,-7.137855
16.28235, 4.500076, -4.656906,-14.19324,-7.144704
16.29359, 4.499939, -4.656906,-14.18952,-7.142238
16.30467, 4.499924, -4.656845,-14.19175,-7.142962
16.31584, 4.500412, -4.657318,-14.20132,-7.150109
16.32684, 4.500427, -4.657288,-14.19806,-7.147624
16.33785, 4.500198, -4.657303,-14.18917,-7.139501
16.34913, 4.500671, -4.657822,-14.19362,-7.143649
16.36023, 4.500732, -4.657822,-14.17999,-7.13112
16.37131, 4.629333, -4.660873,-13.72659,-7.143268
16.38237, 4.629684, -4.661392,-13.72758,-7.143576
16.39361, 4.629776, -4.661392,-13.7185,-7.137015
16.4046, 4.629883, -4.661438,-13.71412,-7.134365
16.41564, 4.630188, -4.661789,-13.72259,-7.140326
16.42678, 4.630096, -4.661835,-13.7208,-7.137885
16.43789, 4.630157, -4.661865,-13.71458,-7.133287
16.44899, 4.630142, -4.662033,-13.71773,-7.135885
16.46022, 4.630234, -4.662048,-13.71091,-7.130326
16.47131, 4.630096, -4.662064,-13.7131,-7.130213
16.48221, 4.825577, -4.71199,-13.99151,-7.193304
16.49352, 4.825638, -4.71199,-14.00215,-7.202407
16.50512, 4.825317, -4.711899,-13.98016,-7.184382
16.51569, 4.824631, -4.711441,-13.99822,-7.198502
16.52674, 4.824631, -4.711411,-13.99898,-7.200255
16.53794, 4.824539, -4.711304,-14.00305,-7.202629
16.54929, 4.824341, -4.710861,-13.9912,-7.194771
16.55994, 4.824265, -4.710831,-13.99323,-7.197451
16.57109, 4.824081, -4.710861,-14.00455,-7.205268
16.58251, 4.510574, -4.779144,-14.1265,-7.212384
16.59339, 4.510727, -4.779068,-14.11627,-7.204607
16.60454, 4.510559, -4.779221,-14.12509,-7.209445
16.61567, 4.510498, -4.779114,-14.12594,-7.21165
16.62702, 4.510452, -4.779053,-14.12237,-7.208546
16.63781, 4.51059, -4.779205,-14.12126,-7.206405
16.64894, 4.510452, -4.779144,-14.11139,-7.199993
16.66012, 4.510406, -4.77916,-14.12286,-7.207954
16.67111, 4.510254, -4.77919,-14.1157,-7.200945
16.68236, 4.510178, -4.779144,-14.12729,-7.212099
16.69334, 4.550293, -4.767181,-13.98201,-7.107476
16.70446, 4.550293, -4.767227,-13.98849,-7.111805
16.71564, 4.550171, -4.767197,-13.98758,-7.112629
16.72669, 4.550201, -4.767166,-13.97849,-7.103082
16.738, 4.550125, -4.767151,-13.98537,-7.108735
16.7488, 4.550156, -4.767288,-13.98604,-7.1092
16.76003, 4.550217, -4.767242,-13.98134,-7.106415
16.7711, 4.550156, -4.767151,-13.97476,-7.100081
16.78219, 4.550095, -4.767227,-13.98071,-7.105735
16.79338, 4.521576, -4.775192,-13.95799,-7.248347
16.80439, 4.521454, -4.77507,-13.947,-7.239779
16.81565, 4.521393, -4.774979,-13.94231,-7.233756
16.8267, 4.5215, -4.774948,-13.94439,-7.235606
16.83775, 4.521423, -4.774948,-13.94412,-7.23589
16.84883, 4.5215, -4.775085,-13.95466,-7.244259
16.85997, 4.521347, -4.775085,-13.95297,-7.24114
16.871, 4.521362, -4.775024,-13.94429,-7.234509
16.88217, 4.521255, -4.774933,-13.95255,-7.24114
16.89363, 4.608673, -4.760742,-14.00773,-7.18332
16.90436, 4.608536, -4.760681,-14.00278,-7.179911
16.91549, 4.608276, -4.760437,-14.01418,-7.187634
16.92674, 4.608276, -4.760376,-14.01107,-7.186065
16.93775, 4.608261, -4.760269,-14.01314,-7.188251
16.94883, 4.608124, -4.760101,-14.02193,-7.197584
16.96001, 4.607956, -4.760056,-14.01581,-7.191274
16.97104, 4.607727, -4.759979,-14.00984,-7.186584
16.98216, 4.607407, -4.759705,-14.02415,-7.198007
16.99323, 4.607254, -4.759644,-14.03101,-7.20391
17.00447, 4.420273, -4.648834,-14.18742,-7.200397
17.01551, 4.419968, -4.648651,-14.21039,-7.218203
17.02662, 4.419907, -4.64856,-14.20471,-7.214409
17.03765, 4.419815, -4.648514,-14.20581,-7.215968
17.04906, 4.419601, -4.648331,-14.21217,-7.220062
17.0599, 4.419434, -4.648254,-14.2101,-7.217936
17.07095, 4.419388, -4.648239,-14.2133,-7.221323
