Time,Left Eye Yaw,Right Eye Yaw,Left Pitch,Right Pitch
21.57568, 4.059052, -4.579285,-14.10175,-7.155937
21.58675, 4.058975, -4.579315,-14.10661,-7.159023
21.59788, 4.05899, -4.579285,-14.11099,-7.166713
21.609, 4.059113, -4.579407,-14.1266,-7.178417
21.6201, 4.058853, -4.579437,-14.12698,-7.178044
21.63114, 4.058624, -4.579468,-14.13061,-7.181283
21.64224, 4.058685, -4.579437,-14.12506,-7.176856
21.65378, 13.5916, -11.48163,-18.82527,-7.523123
21.66431, 13.59167, -11.48158,-18.82144,-7.518749
21.6758, 13.59145, -11.48148,-18.8167,-7.513387
21.68672, 13.59155, -11.48145,-18.83404,-7.530447
21.69785, 13.59172, -11.48132,-18.8106,-7.509009
21.709, 13.59183, -11.48132,-18.80763,-7.506743
21.72003, 13.59184, -11.48126,-18.79383,-7.497106
21.73107, 13.59221, -11.48112,-18.79753,-7.499195
21.74229, 13.59233, -11.48145,-18.8097,-7.504103
21.75325, 13.59253, -11.48145,-18.81262,-7.504709
21.76438, 13.58748, -11.97731,-18.24544,-8.003625
21.7756, 13.58742, -11.97751,-18.26323,-8.014998
21.7867, 13.58749, -11.97746,-18.24955,-8.005648
21.79775, 13.58759, -11.97737,-18.23546,-7.998507
21.80928, 13.58748, -11.97739,-18.25819,-8.014136
21.82016, 13.58752, -11.97739,-18.25588,-8.010761
21.83118, 13.58765, -11.97728,-18.24823,-8.006313
21.84234, 13.58762, -11.9774,-18.26827,-8.020732
21.85324, 13.58762, -11.97743,-18.2586,-8.012062
21.86434, 13.58759, -11.97739,-18.25164,-8.008907
21.87557, 13.77394, -11.82875,-18.10426,-7.907611
21.88655, 13.77408, -11.82877,-18.10843,-7.910139
21.89776, 13.77388, -11.82887,-18.1141,-7.913436
21.90889, 13.77379, -11.8289,-18.12847,-7.920899
21.91987, 13.77408, -11.82884,-18.11872,-7.916984
21.93095, 13.77371, -11.82896,-18.12217,-7.91906
21.94228, 13.77362, -11.82889,-18.13901,-7.931505
21.95317, 13.77344, -11.8289,-18.12856,-7.923316
21.96436, 13.7735, -11.82887,-18.1252,-7.922308
21.97552, 13.77347, -11.82907,-18.12805,-7.924829
21.98647, 13.95087, -11.85866,-18.37894,-7.909156
21.99764, 13.95085, -11.85854,-18.37049,-7.906235
22.00888, 13.95105, -11.85898,-18.39106,-7.920147
22.01994, 13.95102, -11.85901,-18.38127,-7.910924
22.0309, 13.95107, -11.85896,-18.37719,-7.906982
22.04236, 13.95107, -11.8588,-18.3667,-7.900152
22.05326, 13.95087, -11.85884,-18.38767,-7.91474
22.06439, 13.95076, -11.85889,-18.3883,-7.917829
22.07544, 13.95052, -11.85867,-18.38702,-7.916888
22.08654, 13.83606, -11.83014,-18.24901,-7.973832
22.09768, 13.83604, -11.83002,-18.22984,-7.961097
22.10882, 13.83594, -11.82983,-18.23977,-7.968779
22.1199, 13.83594, -11.82983,-18.25426,-7.979151
22.13097, 13.83606, -11.82956,-18.21765,-7.952088
22.14247, 13.83626, -11.82982,-18.23142,-7.961625
22.15311, 13.83629, -11.82983,-18.23029,-7.958619
22.16422, 13.83647, -11.8297,-18.21787,-7.949304
22.1754, 13.83661, -11.83011,-18.2366,-7.961199
22.18665, 13.96907, -11.84624,-18.24936,-7.926014
22.19761, 13.96909, -11.84613,-18.23612,-7.91797
22.20887, 13.96935, -11.84633,-18.25254,-7.928016
22.21991, 13.96935, -11.84628,-18.23793,-7.919768
22.23093, 13.96901, -11.84627,-18.2549,-7.933822
22.24199, 13.96895, -11.84639,-18.2691,-7.94433
22.253, 13.96909, -11.84636,-18.25445,-7.934223
22.26417, 13.96875, -11.84648,-18.26045,-7.937551
22.27562, 13.96866, -11.84637,-18.27098,-7.94703
22.28656, 13.96869, -11.84637,-18.26344,-7.942083
22.29761, 13.98036, -11.84685,-18.24935,-7.966256
22.30877, 13.98, -11.84645,-18.23391,-7.957131
22.31974, 13.97997, -11.84645,-18.23648,-7.9601
22.33082, 13.98021, -11.84625,-18.21415,-7.941771
22.34217, 13.98041, -11.84636,-18.2241,-7.948516
22.35304, 13.98018, -11.84641,-18.23816,-7.956912
22.3642, 13.98079, -11.84615,-18.21481,-7.937644
22.37545, 13.98085, -11.84637,-18.23606,-7.952776
22.38649, 13.98093, -11.84631,-18.21523,-7.938157
22.39747, 13.98123, -11.84615,-18.21352,-7.936629
22.40868, 13.94786, -12.01222,-18.38746,-7.849064
22.41978, 13.94801, -12.01219,-18.38984,-7.852124
22.43087, 13.9478, -12.01219,-18.38186,-7.84758
22.442, 13.94774, -12.01228,-18.39501,-7.854834
22.45312, 13.94806, -12.01225,-18.39366,-7.853936
22.46416, 13.94801, -12.01221,-18.39222,-7.854331
22.47535, 13.94797, -12.01219,-18.40057,-7.859461
22.48639, 13.94801, -12.01219,-18.40846,-7.866356
22.49754, 13.94774, -12.01224,-18.41072,-7.864938
22.50871, 14.02983, -12.01666,-18.43072,-7.892626
22.51985, 14.02983, -12.01668,-18.43767,-7.896775
22.53078, 14.02989, -12.01663,-18.43569,-7.900875
22.54207, 14.02957, -12.01651,-18.43911,-7.900734
22.55308, 14.02957, -12.01654,-18.44643,-7.904192
22.56406, 14.02925, -12.01648,-18.41917,-7.88857
22.57549, 14.02924, -12.01649,-18.43938,-7.903702
22.58639, 14.02917, -12.01653,-18.45072,-7.912093
22.59739, 14.0289, -12.01653,-18.43026,-7.895807
22.60877, 13.93547, -12.09572,-18.19991,-8.037764
22.61986, 13.93542, -12.09576,-18.20026,-8.037395
22.63067, 13.9353, -12.09569,-18.18156,-8.022048
22.64192, 13.93546, -12.09587,-18.21066,-8.044165
22.65297, 13.93529, -12.0959,-18.20273,-8.037296
22.664, 13.93513, -12.0959,-18.19689,-8.035672
22.67532, 13.9352, -12.09572,-18.19577,-8.034177
22.68626, 13.93509, -12.09569,-18.18671,-8.02954
22.69765, 13.93471, -12.09569,-18.19027,-8.033419
22.70859, 13.9348, -12.0955,-18.19288,-8.033751
22.71966, 13.93774, -12.08731,-18.15179,-7.90915
22.73091, 13.93799, -12.08717,-18.14748,-7.904728
22.74212, 13.93787, -12.08727,-18.14901,-7.904491
22.75296, 13.93788, -12.0873,-18.1676,-7.916782
22.76408, 13.93828, -12.08705,-18.14722,-7.898561
22.7754, 13.93846, -12.08739,-18.15829,-7.906209
22.78627, 13.93832, -12.08739,-18.15466,-7.903869
22.7973, 13.93867, -12.08717,-18.1192,-7.881602
22.80873, 13.93874, -12.08752,-18.15368,-7.903976
22.8197, 13.91208, -12.12582,-18.22931,-8.058355
22.83083, 13.91216, -12.12575,-18.22675,-8.061309
22.842, 13.91216, -12.12585,-18.23127,-8.061852
22.85307, 13.912, -12.12589,-18.23574,-8.065719
22.86402, 13.91179, -12.12595,-18.23103,-8.062791
22.87507, 13.91173, -12.12587,-18.23206,-8.066407
22.88622, 13.91176, -12.12592,-18.24397,-8.071752
22.89741, 13.9115, -12.12592,-18.23098,-8.065041
22.90869, 13.91132, -12.12575,-18.22848,-8.06458
22.91955, 13.91124, -12.12576,-18.23309,-8.068073
22.93059, 14.02388, -12.06873,-18.25513,-8.012447
22.94189, 14.0238, -12.06848,-18.25522,-8.014062
22.95284, 14.0237, -12.0685,-18.26277,-8.017266
22.96398, 14.02394, -12.06824,-18.23109,-7.993196
22.97524, 14.0238, -12.06824,-18.24744,-8.003825
22.98621, 14.02374, -12.06822,-18.25956,-8.014198
22.99727, 14.02411, -12.06802,-18.23802,-7.993589
23.00877, 14.02417, -12.06821,-18.25051,-8.002243
23.01952, 14.02409, -12.06815,-18.2306,-7.989936
23.03064, 13.98804, -12.05646,-18.3094,-7.968928
23.0426, 13.98793, -12.05655,-18.31978,-7.976874
23.05279, 13.98773, -12.05653,-18.31592,-7.974805
23.06408, 13.98796, -12.05647,-18.31222,-7.971866
23.07523, 13.98813, -12.05643,-18.31656,-7.97603
23.08631, 13.98792, -12.05643,-18.31492,-7.97374
23.09738, 13.98784, -12.05643,-18.30648,-7.96706
23.10876, 13.9879, -12.05658,-18.33171,-7.986024
23.11971, 13.9881, -12.05653,-18.32923,-7.987161
23.13065, 13.99597, -12.04597,-18.26847,-7.977444
23.14193, 13.99609, -12.04607,-18.27145,-7.983248
23.15283, 13.9962, -12.0461,-18.28778,-7.992887
23.16415, 13.99585, -12.04617,-18.28495,-7.991533
23.17529, 13.99594, -12.04616,-18.28126,-7.989718
23.18623, 13.99577, -12.0462,-18.29421,-7.997738
23.1972, 13.99574, -12.04613,-18.27564,-7.986498
23.20864, 13.9957, -12.04639,-18.2987,-8.003563
23.21947, 13.99573, -12.0464,-18.29913,-8.00304
23.23066, 13.95619, -12.12532,-18.44199,-8.082599
23.2419, 13.95634, -12.12552,-18.44736,-8.086075
23.25281, 13.95631, -12.12552,-18.4421,-8.084341
23.26395, 13.95605, -12.12558,-18.43781,-8.079636
23.27508, 13.95572, -12.12535,-18.43927,-8.082108
23.28611, 13.95563, -12.12537,-18.43709,-8.080837
23.29719, 13.95566, -12.12526,-18.41821,-8.064746
23.30848, 13.95563, -12.125,-18.44263,-8.084814
23.31952, 13.95532, -12.12498,-18.42939,-8.07535
23.33057, 13.9557, -12.12485,-18.40391,-8.054564
23.34199, 14.1073, -12.13623,-18.2867,-8.109792
23.35275, 14.10732, -12.13622,-18.28824,-8.111652
23.36383, 14.10782, -12.13593,-18.2487,-8.080269
23.37506, 14.1078, -12.13617,-18.27831,-8.102424
23.38609, 14.10794, -12.13617,-18.2847,-8.106363
23.39757, 14.10822, -12.13596,-18.2638,-8.089786
23.40855, 14.10825, -12.13631,-18.27439,-8.095643
23.41949, 14.10828, -12.13629,-18.27761,-8.098809
23.43055, 14.10818, -12.13622,-18.27359,-8.096074
23.44261, 13.94939, -12.10158,-18.20385,-7.917828
23.4527, 13.9493, -12.10158,-18.198,-7.912317
23.46381, 13.94934, -12.10153,-18.20548,-7.918923
23.47523, 13.94922, -12.10147,-18.21947,-7.928799
23.48596, 13.9492, -12.10146,-18.2165,-7.926808
23.49717, 13.94937, -12.10143,-18.20429,-7.918449
23.5087, 13.94916, -12.1015,-18.20702,-7.921476
23.51938, 13.94926, -12.10152,-18.21891,-7.927979
23.53082, 13.94937, -12.10135,-18.18617,-7.906213
23.54178, 13.94934, -12.1015,-18.21381,-7.923293
23.5531, 13.95399, -12.11412,-18.37707,-7.993242
23.56404, 13.95378, -12.11417,-18.39155,-8.001823
23.57494, 13.9538, -12.11406,-18.37399,-7.992468
23.58606, 13.9539, -12.11407,-18.39659,-8.006975
23.59705, 13.95355, -12.11403,-18.38597,-8.00042
23.60848, 13.9538, -12.11435,-18.38726,-7.999882
23.61934, 13.95375, -12.11433,-18.39718,-8.007841
23.63043, 13.95381, -12.11438,-18.4089,-8.015695
23.64182, 13.95392, -12.11464,-18.41524,-8.02008
23.65267, 13.9538, -12.11462,-18.41434,-8.021105
23.66376, 14.08139, -12.08952,-18.253,-7.905952
23.67509, 14.08136, -12.08966,-18.27773,-7.921107
23.68607, 14.08144, -12.08963,-18.25542,-7.906641
23.69697, 14.0813, -12.08952,-18.25656,-7.907729
23.7083, 14.08118, -12.08929,-18.25874,-7.910826
23.71925, 14.08116, -12.08928,-18.25863,-7.909409
23.73039, 14.08136, -12.08917,-18.23959,-7.894488
23.74165, 14.08141, -12.0891,-18.23896,-7.895838
23.7527, 14.0813, -12.08908,-18.24056,-7.897766
23.76385, 13.98354, -12.15733,-18.18451,-7.994654
23.7749, 13.98381, -12.15759,-18.19688,-8.002912
23.78621, 13.98376, -12.15761,-18.20211,-8.005977
23.79708, 13.9836, -12.15759,-18.19898,-8.004286
23.80851, 13.98361, -12.15797,-18.20646,-8.008289
23.81925, 13.9838, -12.15796,-18.20933,-8.010615
23.83051, 13.98376, -12.15794,-18.19835,-8.003053
23.84172, 13.98349, -12.15834,-18.22787,-8.023604
23.85264, 13.98363, -12.15831,-18.21464,-8.016026
23.86365, 13.98332, -12.15834,-18.21184,-8.011562
23.87485, 14.01521, -12.15077,-18.26687,-8.091171
23.88585, 14.01509, -12.1508,-18.26245,-8.08643
23.89701, 14.01514, -12.1507,-18.2508,-8.079651
23.90837, 14.01485, -12.15051,-18.24512,-8.076498
23.91928, 14.01482, -12.15056,-18.25137,-8.080574
23.93033, 14.01503, -12.15039,-18.2438,-8.074594
23.94154, 14.01494, -12.15027,-18.2508,-8.078939
23.95266, 14.01492, -12.15024,-18.24035,-8.073366
23.96373, 14.01529, -12.14993,-18.22569,-8.059091
23.9749, 13.98662, -12.15125,-18.25071,-8.012852
23.98598, 13.98689, -12.15121,-18.2549,-8.015507
23.99692, 13.98718, -12.15112,-18.2465,-8.006273
24.00831, 13.98738, -12.15144,-18.26258,-8.017345
24.01904, 13.98743, -12.15141,-18.26731,-8.024562
24.0304, 13.98749, -12.15129,-18.239,-8.001013
24.04152, 13.98758, -12.15164,-18.25963,-8.012959
24.05249, 13.98775, -12.15164,-18.2661,-8.018056
24.06373, 13.9875, -12.15164,-18.26064,-8.015837
24.07479, 13.98756, -12.1516,-18.25879,-8.01575
24.08596, 13.90016, -12.10219,-18.39985,-8.068406
24.09703, 13.90022, -12.10217,-18.40199,-8.068714
24.10835, 13.90009, -12.10213,-18.38862,-8.06133
24.11914, 13.90024, -12.10214,-18.40019,-8.068973
24.1303, 13.90033, -12.10211,-18.38377,-8.056988
24.14163, 13.90031, -12.10217,-18.39469,-8.06428
24.1529, 13.90009, -12.10217,-18.38644,-8.056278
24.16365, 13.90039, -12.10217,-18.39046,-8.059958
24.17472, 13.90025, -12.10231,-18.40058,-8.07046
24.18584, 13.90016, -12.10233,-18.40057,-8.06988
24.19684, 14.00562, -12.09157,-18.17721,-8.074889
24.20815, 14.00557, -12.09163,-18.18652,-8.084925
24.21956, 14.00542, -12.09164,-18.17651,-8.076914
24.23037, 14.00534, -12.09169,-18.18434,-8.081857
24.24147, 14.00539, -12.09187,-18.19571,-8.090549
24.25245, 14.00523, -12.0919,-18.1964,-8.092382
24.26374, 14.00545, -12.09193,-18.18849,-8.08525
24.27477, 14.00575, -12.09233,-18.19957,-8.091076
24.28621, 14.00583, -12.09239,-18.20617,-8.095657
24.29696, 14.01744, -12.11444,-18.34687,-8.045601
24.30835, 14.01694, -12.11411,-18.33668,-8.040701
24.3191, 14.01692, -12.11417,-18.34489,-8.046474
24.33018, 14.01675, -12.1142,-18.34186,-8.044658
24.34158, 14.01649, -12.11397,-18.35398,-8.053442
24.35232, 14.01651, -12.11394,-18.3339,-8.041798
24.36348, 14.0166, -12.11398,-18.34344,-8.047821
24.3747, 14.01698, -12.11382,-18.328,-8.03637
24.38605, 14.01678, -12.11389,-18.34428,-8.046365
24.39684, 14.01691, -12.11386,-18.3245,-8.033269
24.40811, 14.00589, -12.14606,-18.02383,-8.013501
24.41921, 14.00568, -12.14609,-18.01247,-8.004503
24.43018, 14.00571, -12.1461,-18.00622,-7.998971
24.44138, 14.00597, -12.14622,-18.01751,-8.00428
24.45245, 14.00621, -12.14621,-18.00935,-8.000634
24.46345, 14.00629, -12.14624,-18.00922,-7.998823
24.47466, 14.00636, -12.14629,-18.01369,-7.999502
24.48575, 14.00609, -12.14632,-18.01375,-8.001465
24.497, 14.00626, -12.14632,-18.00782,-7.997633
24.50793, 14.00623, -12.14641,-18.01481,-8.001851
24.51916, 13.9402, -12.08131,-18.13885,-7.96422
24.53012, 13.94038, -12.08131,-18.12971,-7.960211
24.54154, 13.94026, -12.08122,-18.12955,-7.962103
24.55235, 13.94003, -12.0813,-18.14024,-7.967918
24.56348, 13.94009, -12.08134,-18.14456,-7.969075
24.57474, 13.93973, -12.08113,-18.14171,-7.970874
24.58571, 13.93996, -12.08115,-18.13574,-7.965295
24.59681, 13.93991, -12.08115,-18.12721,-7.959244
24.6081, 13.94011, -12.08113,-18.12619,-7.958113
24.61924, 13.97588, -12.05287,-18.11065,-7.916458
24.63009, 13.97606, -12.05286,-18.1129,-7.918873
24.64136, 13.97601, -12.0528,-18.12115,-7.921158
24.65243, 13.9761, -12.05276,-18.11119,-7.917477
24.6635, 13.97603, -12.05278,-18.1089,-7.917005
24.67465, 13.9761, -12.05275,-18.11331,-7.917372
24.6857, 13.97623, -12.05278,-18.12296,-7.924136
24.69709, 13.9762, -12.05276,-18.11625,-7.920998
24.70802, 13.97615, -12.05263,-18.10891,-7.914098
24.71899, 13.9761, -12.05266,-18.10826,-7.915007
24.73019, 14.04543, -12.05952,-18.49233,-7.957956
24.74127, 14.04514, -12.05934,-18.49369,-7.957717
24.75224, 14.04521, -12.05931,-18.48301,-7.952283
24.76352, 14.04509, -12.05928,-18.48013,-7.948761
24.77474, 14.0452, -12.05931,-18.48762,-7.956794
24.78559, 14.04526, -12.05933,-18.48734,-7.95638
24.79669, 14.04483, -12.0594,-18.5021,-7.968011
24.80815, 14.04503, -12.05936,-18.49976,-7.966435
24.81891, 14.0451, -12.05936,-18.49405,-7.963623
24.8301, 14.0451, -12.05936,-18.49166,-7.962764
24.84126, 13.95793, -12.11287,-18.4497,-7.884306
24.85232, 13.95808, -12.11313,-18.47172,-7.898098
24.86329, 13.95784, -12.11313,-18.45289,-7.88547
24.87459, 13.95778, -12.11333,-18.47459,-7.900331
24.88559, 13.95793, -12.11339,-18.47955,-7.903196
24.89686, 13.95784, -12.11342,-18.47938,-7.901873
24.90808, 13.95773, -12.11343,-18.47537,-7.901834
24.91933, 13.95775, -12.11349,-18.48273,-7.908222
24.93011, 13.95749, -12.11356,-18.49282,-7.91363
24.94127, 14.07793, -12.10767,-18.47171,-8.071894
24.95224, 14.07773, -12.10771,-18.477,-8.076041
24.96332, 14.07774, -12.10773,-18.47999,-8.077856
24.9747, 14.07799, -12.10738,-18.45497,-8.05885
24.98556, 14.078, -12.10735,-18.44917,-8.05572
24.99669, 14.07802, -12.10739,-18.46354,-8.063523
25.00799, 14.07857, -12.10764,-18.44072,-8.043873
25.01971, 14.07874, -12.10765,-18.4464,-8.046875
25.02991, 14.07899, -12.10741,-18.42549,-8.033289
25.04116, 14.07909, -12.10759,-18.46492,-8.060614
25.05219, 13.9442, -12.10257,-18.18526,-7.93753
25.06329, 13.944, -12.10257,-18.1844,-7.935994
25.07461, 13.94389, -12.10249,-18.18782,-7.939074
25.08564, 13.94415, -12.10251,-18.18608,-7.935543
25.09655, 13.94385, -12.10249,-18.19196,-7.944086
25.10811, 13.94398, -12.10265,-18.20249,-7.948418
25.11887, 13.94392, -12.10265,-18.1956,-7.943841
25.12992, 13.94397, -12.10263,-18.20619,-7.953392
25.14116, 13.94383, -12.10255,-18.21341,-7.956918
25.15215, 13.94368, -12.10249,-18.19127,-7.944195
25.16323, 14.03552, -12.08839,-18.3672,-8.016419
25.17447, 14.03543, -12.08823,-18.35049,-8.005712
25.18548, 14.03548, -12.08826,-18.35221,-8.005384
25.19654, 14.03537, -12.08821,-18.3611,-8.013714
25.20778, 14.03555, -12.08826,-18.3553,-8.009351
25.21879, 14.03563, -12.08824,-18.35282,-8.007275
25.23001, 14.03535, -12.08829,-18.35715,-8.012223
25.24116, 14.03558, -12.08839,-18.36448,-8.019694
25.2521, 14.03545, -12.08841,-18.36298,-8.018452
25.26327, 14.05119, -12.08566,-18.18258,-7.957298
25.27437, 14.05128, -12.08591,-18.20223,-7.971013
25.28535, 14.05121, -12.08595,-18.20194,-7.971074
25.29651, 14.05116, -12.08589,-18.20496,-7.972366
25.30787, 14.05128, -12.08626,-18.20515,-7.972473
25.31889, 14.05125, -12.08629,-18.20107,-7.969108
25.33023, 14.05125, -12.08618,-18.19703,-7.964205
25.34134, 14.05135, -12.08611,-18.18929,-7.961151
25.35217, 14.05118, -12.08611,-18.17788,-7.953112
25.36341, 14.01547, -12.02399,-18.33228,-7.934758
25.3744, 14.01527, -12.02362,-18.30951,-7.92171
25.38552, 14.01517, -12.02364,-18.317,-7.925443
25.39655, 14.01488, -12.02359,-18.32037,-7.926287
25.40785, 14.01483, -12.02332,-18.30543,-7.918389
25.4188, 14.01477, -12.02327,-18.30484,-7.919106
25.42978, 14.01492, -12.02312,-18.30378,-7.916509
25.4415, 14.01503, -12.02342,-18.30906,-7.92187
25.45213, 14.015, -12.02344,-18.3172,-7.924193
25.46312, 14.015, -12.02335,-18.30876,-7.919357
25.47449, 14.05342, -12.12189,-18.3218,-7.882371
25.48543, 14.05327, -12.12187,-18.31772,-7.88063
25.49647, 14.05315, -12.12187,-18.33309,-7.8908
25.50787, 14.05321, -12.1219,-18.32801,-7.889408
25.51877, 14.05319, -12.12189,-18.32047,-7.882998
25.52975, 14.0529, -12.12192,-18.3207,-7.884722
25.54112, 14.05293, -12.12209,-18.32615,-7.890046
25.55207, 14.0529, -12.12209,-18.33491,-7.897211
25.56326, 14.0529, -12.12207,-18.32526,-7.891847
25.57433, 14.05278, -12.12196,-18.33102,-7.894447
25.58537, 13.95604, -12.06416,-18.25639,-7.942846
25.59674, 13.95631, -12.06389,-18.24516,-7.931945
25.60783, 13.95616, -12.0638,-18.24685,-7.934431
25.61876, 13.95634, -12.06374,-18.23931,-7.929699
25.62975, 13.95653, -12.06343,-18.20649,-7.904689
25.64092, 13.95662, -12.06364,-18.22816,-7.917615
25.65204, 13.95662, -12.06363,-18.24184,-7.929381
25.66307, 13.95697, -12.0634,-18.21737,-7.91138
25.67455, 13.957, -12.06354,-18.23009,-7.917933
25.68528, 13.95711, -12.06349,-18.22496,-7.915665
25.69647, 13.96088, -12.12929,-18.20868,-7.997938
25.70764, 13.96088, -12.12933,-18.21406,-8.001811
25.71868, 13.96091, -12.1293,-18.20974,-7.999936
25.72968, 13.96071, -12.12923,-18.20964,-8.000751
25.74093, 13.96053, -12.12924,-18.20287,-7.997714
25.75266, 13.96068, -12.12926,-18.216,-8.003839
25.76323, 13.9606, -12.12923,-18.2034,-7.997395
25.77444, 13.96043, -12.12927,-18.22008,-8.008415
25.78537, 13.9603, -12.12926,-18.21099,-8.00069
25.79643, 13.96056, -12.1292,-18.20117,-7.995239
25.80764, 13.95712, -12.11194,-17.96783,-8.081143
25.81866, 13.9572, -12.11195,-17.98088,-8.089507
25.82964, 13.95699, -12.11189,-17.9768,-8.090468
25.84085, 13.95683, -12.11185,-17.97766,-8.088554
25.85203, 13.957, -12.11179,-17.97954,-8.094051
25.86318, 13.9568, -12.11174,-17.95745,-8.075126
25.87421, 13.95682, -12.11209,-17.97327,-8.08706
25.88529, 13.95679, -12.11215,-17.99476,-8.101774
25.89627, 13.95688, -12.11209,-17.98789,-8.098226
25.90763, 13.95708, -12.11235,-17.99061,-8.100177
25.91854, 13.91327, -12.12804,-18.14311,-8.022077
25.92967, 13.91318, -12.12796,-18.14255,-8.023667
25.94093, 13.91342, -12.12813,-18.14692,-8.026847
25.95196, 13.91327, -12.12814,-18.14142,-8.021559
25.96311, 13.91318, -12.12819,-18.14555,-8.026326
25.97424, 13.91286, -12.12782,-18.13684,-8.021019
25.98522, 13.9128, -12.12779,-18.12827,-8.014673
25.99627, 13.91267, -12.12787,-18.1425,-8.024722
26.00766, 13.91251, -12.12762,-18.13294,-8.019535
26.01872, 13.94675, -12.08405,-18.34484,-7.942991
26.02961, 13.94676, -12.08391,-18.32186,-7.922615
26.04081, 13.94714, -12.08421,-18.3406,-7.934467
26.05188, 13.94708, -12.08418,-18.32995,-7.928967
26.06323, 13.94754, -12.08397,-18.31719,-7.920037
26.07413, 13.94757, -12.0845,-18.3408,-7.935625
26.08518, 13.94766, -12.08453,-18.34252,-7.93485
26.09621, 13.94769, -12.0844,-18.32442,-7.923963
26.10751, 13.94765, -12.08461,-18.33817,-7.928476
26.11854, 13.94768, -12.08464,-18.35129,-7.93914
26.13085, 14.02402, -12.12764,-18.36261,-8.042518
26.14106, 14.0239, -12.12776,-18.37797,-8.051149
26.15184, 14.02394, -12.12776,-18.35954,-8.037724
26.16286, 14.0238, -12.12779,-18.37735,-8.05341
26.17427, 14.02361, -12.12764,-18.3784,-8.056251
26.18509, 14.0237, -12.12766,-18.37434,-8.051541
26.19631, 14.02344, -12.12767,-18.37353,-8.049647
26.20752, 14.02333, -12.12747,-18.38132,-8.056633
26.21868, 14.02344, -12.12741,-18.35902,-8.042231
26.22972, 14.02359, -12.12727,-18.34717,-8.029009
26.24076, 14.00943, -12.16675,-18.05297,-7.895055
26.25184, 14.00934, -12.16676,-18.05987,-7.900926
26.26292, 14.00969, -12.16649,-18.04176,-7.887131
26.2741, 14.00974, -12.16658,-18.034,-7.882329
26.28523, 14.00978, -12.16663,-18.05987,-7.896528
26.29638, 14.00984, -12.16647,-18.03867,-7.881237
26.30744, 14.00986, -12.16666,-18.05724,-7.896037
26.31854, 14.01003, -12.16666,-18.06149,-7.897216
26.32977, 14.0101, -12.16652,-18.03891,-7.881198
26.34074, 14.01004, -12.16675,-18.0608,-7.895489
26.35176, 14.05026, -12.02223,-18.30969,-7.983127
26.36279, 14.05016, -12.02229,-18.31097,-7.984741
26.37415, 14.05025, -12.02234,-18.30809,-7.985036
26.38504, 14.05026, -12.02237,-18.32085,-7.992467
26.39616, 14.04999, -12.02237,-18.32289,-7.994285
26.40752, 14.05032, -12.02245,-18.32769,-7.997088
26.41835, 14.05029, -12.02245,-18.32483,-7.996058
26.42946, 14.04985, -12.02249,-18.33663,-8.003923
26.44077, 14.04993, -12.02249,-18.32976,-8.003859
26.45175, 14.05003, -12.02248,-18.32748,-8.00343
26.46286, 14.02332, -12.01369,-18.22103,-7.871864
26.47407, 14.02335, -12.01376,-18.23028,-7.880618
26.48512, 14.02344, -12.01376,-18.22867,-7.879788
26.49615, 14.02342, -12.01373,-18.22839,-7.879177
26.50739, 14.02361, -12.0141,-18.23767,-7.884477
26.51837, 14.0237, -12.01414,-18.24628,-7.890154
26.52949, 14.02361, -12.01405,-18.21979,-7.87236
26.54068, 14.02374, -12.01437,-18.24645,-7.890003
26.5516, 14.02377, -12.01442,-18.24203,-7.886203
26.5629, 14.03415, -12.06029,-18.19255,-8.084951
26.57404, 14.03406, -12.06006,-18.19235,-8.087192
26.58503, 14.03412, -12.06009,-18.19702,-8.090007
26.59614, 14.03386, -12.06012,-18.18441,-8.081188
26.60741, 14.03365, -12.05984,-18.18705,-8.084256
26.61837, 14.03358, -12.05988,-18.18926,-8.084737
26.62951, 14.03368, -12.0598,-18.16912,-8.068531
26.64072, 14.03368, -12.05974,-18.16721,-8.068932
26.65181, 14.0336, -12.05977,-18.17919,-8.076871
26.66268, 14.03406, -12.05957,-18.16101,-8.063315
26.67398, 13.97974, -12.08284,-18.45345,-7.933975
26.68496, 13.97958, -12.08282,-18.4469,-7.931473
26.69627, 13.97989, -12.08273,-18.44522,-7.927368
26.70764, 13.97997, -12.08308,-18.45463,-7.933779
26.71843, 13.9798, -12.08311,-18.45405,-7.93341
26.72937, 13.98003, -12.08307,-18.45245,-7.932213
26.74055, 13.98016, -12.08325,-18.46905,-7.946522
26.75162, 13.98024, -12.08328,-18.46601,-7.941325
26.76287, 13.98013, -12.08327,-18.46469,-7.941881
26.7741, 13.98772, -12.01244,-18.13164,-7.937985
26.78496, 13.98775, -12.01247,-18.13122,-7.937434
26.79604, 13.98767, -12.01248,-18.13509,-7.94192
26.80732, 13.98735, -12.01228,-18.13149,-7.939998
26.8183, 13.98712, -12.01234,-18.13809,-7.942462
26.82942, 13.98741, -12.01233,-18.12683,-7.935805
26.84066, 13.98712, -12.01215,-18.12076,-7.933966
26.85165, 13.98697, -12.01219,-18.13328,-7.941911
26.86267, 13.98732, -12.01198,-18.11478,-7.928384
26.87387, 13.98705, -12.01187,-18.11158,-7.924397
26.88565, 14.02686, -12.03526,-18.1385,-8.132103
26.89598, 14.02716, -12.03506,-18.11518,-8.116749
26.90715, 14.02727, -12.03539,-18.13337,-8.130253
26.91826, 14.02716, -12.0354,-18.12936,-8.127305
